Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
65747.0703125,-28.76478514128483,-79.32151282083373,-62.34990907546509,-61.90676317896283
65771.484375,-23.30654504899079,101.4097568296945,-62.93711213845392,120.450821425674
65795.8984375,-20.68189779117547,-76.01482026346581,-59.93048037081376,-41.98580979926481
65820.3125,-19.64682460556404,112.8793337362959,-60.93608541910652,149.4674483830671
65844.7265625,-20.55426652266355,-59.17758605069655,-62.21472926120059,-26.08656389079653
65869.140625,-23.39595630857671,132.3392919562905,-63.3104328590275,145.3472979822969
65893.5546875,-26.04069519290772,-18.91875413055952,-71.15427321465209,-45.45820718469714
65917.96875,-27.64587328015732,-165.221500639116,-67.99280705552079,78.58589349549135
65942.3828125,-28.34253120130262,40.76055346779787,-60.49667935384824,-82.76570265606662
65966.796875,-27.36863728988859,-139.966819506362,-57.60762675075139,124.0526708852145
65991.2109375,-26.11665269900212,27.41525025515416,-56.96828238039338,-38.84216191660811
66015.625,-26.38045868841123,-158.4874929210361,-58.76418676222521,154.851100645598
66040.0390625,-29.64040511363297,17.41106940941482,-63.48341508991504,-8.915635568900159
66064.453125,-34.50005490446321,169.6950974312067,-68.60154127097496,-15.50019156274545
66088.8671875,-34.50011900659174,-64.49724751293614,-56.68761533207481,170.5615264858482
66113.28125,-31.69601899325257,72.91444568640968,-55.37371575610776,-4.211369604897317
66137.6953125,-33.35602685064755,-122.8068525098427,-55.62875244488187,-177.2576091124813
66162.109375,-47.80700512137721,77.16522208915079,-55.60420965627888,6.329866949453051
66186.5234375,-35.78408423257488,39.41956463548457,-55.91865258484876,-168.9269060272376
66210.9375,-29.49917698383264,-134.3780052268453,-54.30736855594119,0.4570781345339979
66235.3515625,-29.28552591667575,50.00490527751022,-52.72344779532084,166.5581566148338
66259.765625,-31.99994305778537,-132.8423267844847,-52.94280247204968,-23.26346962709593
66284.1796875,-32.26117117004186,26.44421276320011,-53.4118363445529,148.4094528277882
66308.59375,-29.98713093254598,-165.0471550789208,-54.39999915815495,-30.12347652737722
66333.0078125,-28.0965725033095,4.573014323577661,-55.02568128649294,158.1642410557199
66357.421875,-26.52510588608818,176.5167645184633,-53.98049804788386,-30.40772695023411
66381.8359375,-28.15068859244127,5.094710006299002,-51.86361988938214,130.4506833625703
66406.25,-34.26083618255823,-121.3145045985683,-50.73439886492122,-63.65610761914829
66430.6640625,-31.53314096178613,113.1144631401975,-51.55141878276858,104.1820638775666
66455.078125,-32.39546970883347,-63.09308011725125,-53.2958429236448,-88.37230157216935
66479.4921875,-42.06798499715632,110.777673315089,-56.22053444077893,77.50549767217977
66503.90625,-38.07526214391067,135.172038102794,-58.46889821455718,-126.8748048516554
66528.3203125,-32.53181227662147,-68.1477005712273,-57.10083020005162,41.22427410348808
66552.734375,-33.67743484168653,95.51773655102372,-57.1136049053062,-139.6614812615984
66577.1484375,-49.69551756102952,60.19655435722925,-58.18476943387196,39.83247572950049
66601.5625,-31.35949156189335,-98.12432893535053,-59.34475859386927,-142.1205123951085
66625.9765625,-28.95129117085008,78.42272509515574,-62.52531393415586,26.31986819327186
66650.390625,-30.89606665076218,-102.5091054798329,-64.24744309274202,157.7753588489953
66674.8046875,-41.67733148663076,80.46796322089598,-58.27424452469952,-60.49601279071696
66699.21875,-39.67554777128534,56.43598544348725,-54.95655133159136,111.7873531532413
66723.6328125,-31.94456739282164,-122.9673082932882,-54.62422228488542,-69.88096539968511
66748.046875,-28.22984080660271,60.43539128994075,-56.41280066486081,117.839449796914
66772.4609375,-28.18956344749747,-122.8382517540895,-60.30223238988355,-28.04169083482687
66796.875,-28.42620074372955,54.65094959685075,-62.40820049017871,-159.9025916597128
66821.2890625,-26.94762701627148,-123.8328943893999,-70.6636277110441,31.6188062471855
66845.703125,-28.1359840803252,62.96710035608751,-63.63172651041318,60.86295426571166
66870.1171875,-30.71818800100921,-78.60282242092765,-56.07255720669108,-128.9290461808571
66894.53125,-29.73310320436914,141.1114644701684,-53.0136379603458,44.67655653623086
66918.9453125,-29.36327356012378,-13.74502783243842,-52.21330243488626,-144.2269481434036
66943.359375,-27.40513166067018,-178.5311873799184,-51.41110581172282,13.39140077911314
66967.7734375,-25.40202476174034,9.51153299801949,-49.77240272888433,173.2774177422151
66992.1875,-24.89950269433283,-174.5819844019807,-48.66610762086371,-20.14989987455115
67016.6015625,-24.47358165646033,-15.51163101462994,-47.60278726675366,153.4518602371767
67041.015625,-23.33399723590167,148.8840118130733,-47.47537548671787,-29.35191109281104
67065.4296875,-23.49332949684824,-43.41995199306102,-48.53121386861746,143.3960033650075
67089.84375,-24.45979909022331,117.3440372365728,-49.13462708456077,-48.14819492581301
67114.2578125,-26.30322821205873,-73.92739218247785,-49.24906334106274,124.5302454844781
67138.671875,-30.60265266648658,99.91009750664111,-50.49449072155898,-62.319849983224
67163.0859375,-37.66698361068524,-83.05057046579057,-51.68168305370435,104.8025747057359
67187.5,-38.48207226227885,-163.8545185435717,-53.89835171855324,-79.55369159991221
67211.9140625,-31.45309824852467,37.91369675954979,-61.759542026441,105.7051705337751
67236.328125,-30.6821791243942,-136.9594213760602,-70.83804470219887,-138.1164439620387
67260.7421875,-31.85483812947772,23.28244810446364,-67.40160511749862,26.51900281181762
67285.15625,-31.1538993364914,150.9465635767636,-67.2550910011075,-122.6107198071475
67309.5703125,-28.35957905332528,-67.5603504888133,-57.31209422949011,71.14324825295928
67333.984375,-26.69727646318412,97.14073217661209,-52.80033892398697,-101.0896861535737
67358.3984375,-25.64038294211846,-85.13981221460649,-52.24062347392164,89.73535481237631
67382.8125,-24.38804670428999,94.19311038258569,-52.56992987091928,-86.74062514449118
67407.2265625,-24.57539507601838,-90.12351943578399,-56.2808334371108,95.50874540730749
67431.640625,-28.41734570898876,75.5180340525786,-71.40659880663441,-90.49201874561524
67456.0546875,-31.09160069164023,-154.9522234900535,-61.78222328407577,-6.670989205886215
67480.46875,-26.6877598839293,-13.89777744293326,-55.05800117141469,175.5467861118234
67504.8828125,-22.7220569618395,146.7976168540292,-53.97920812492362,-10.4054052848625
67529.296875,-21.6550504533245,-36.52712347643132,-55.24685541743899,171.6783327291062
67553.7109375,-23.70411755409692,147.2462663023525,-59.01355196074408,1.055811244110009
67578.125,-26.98386244368632,-41.92543952948993,-75.60427194816208,-63.17557593791395
67602.5390625,-29.96549968152534,104.298972211947,-64.07646819658409,166.240064225842
67626.953125,-30.0291008547655,-122.8147574448231,-65.65128377966425,-71.97283965246278
67651.3671875,-26.84413130506132,34.64009913981636,-58.54687859814528,68.99325191081881
67675.78125,-26.06003704169105,-150.439932894199,-55.65665870207329,-132.1588184742477
67700.1953125,-29.37766713594053,22.56271340003246,-54.87623902013678,46.71852432118585
67724.609375,-36.31314592721654,166.7548549975729,-56.68955789317869,-110.028673035966
67749.0234375,-42.14930771522703,-84.05823172175263,-63.61503637417737,126.1645036864417
67773.4375,-40.27677423665841,-7.363665295321103,-61.06689479395979,23.05379290116369
67797.8515625,-34.54711887424642,119.2370759891545,-61.24829082531396,-125.9243824012091
67822.265625,-26.41580359431157,-97.06089311350381,-59.4990598055342,100.4920531498404
67846.6796875,-22.6372440657023,77.65734881458374,-58.62554217134271,-52.87387790855094
67871.09375,-24.1836818675318,-103.3462075799427,-62.77639769405049,145.1917469541018
67895.5078125,-28.31775616690354,72.50820878639999,-75.02460183913585,-108.7772096272786
67919.921875,-34.46896637731052,-106.7077034201696,-61.46520431931049,15.55595996349648
67944.3359375,-49.20424203847676,-100.279368283667,-56.00847238213832,-165.9817620924447
67968.75,-36.06845158696618,71.77870660270713,-55.20882679111576,18.22447679585176
67993.1640625,-35.99198752474635,-126.6728519868989,-59.25463216059563,-145.2600233196769
68017.578125,-35.16262516921748,5.648638014747418,-64.83873036290106,60.33648796051673
68041.9921875,-28.98422655260868,166.1321287328907,-73.51602374522004,-30.93843270899768
68066.40625,-27.16586241353362,-16.28821364239181,-61.0970323245357,-154.7945449884647
68090.8203125,-29.66153921021544,154.1393946354702,-60.05599530920907,54.09614667005471
68115.234375,-37.34424258498868,2.88046294782735,-60.78695566567067,-80.82888148463941
68139.6484375,-33.95569597822533,-85.14058047567833,-64.70504544553216,149.7406150039195
68164.0625,-33.12620115079255,118.9619204377893,-63.07014938560836,22.23532681531367
68188.4765625,-37.67225344432416,-19.53643063110136,-65.34863525363589,-163.0393418944571
68212.890625,-31.77789666512067,-129.7779106604463,-78.48945866365858,-4.357746728271004
68237.3046875,-26.17748581971892,57.04741112649571,-65.96156853035099,38.41258819160213
68261.71875,-23.93467749781356,-127.5779464605181,-59.37305691203287,-127.7249345723432
68286.1328125,-23.34152929498084,48.40663234533465,-62.85176584341877,55.19176000712993
68310.546875,-23.03062984926003,-129.9672927809155,-66.16381344369287,112.3925085121998
68334.9609375,-23.46354291360542,55.56928755669889,-59.29229243303072,-94.2501519605144
68359.375,-26.69216814883733,-120.6190443023425,-57.58352493956618,76.01729304382926
68383.7890625,-32.12913328532688,51.70415674203377,-59.69097965293636,-89.65397719067032
68408.203125,-34.17017594237957,-178.5552809939688,-69.432996853866,177.8203775677694
68432.6171875,-32.42287541203213,-26.66069602333303,-62.55982078173972,64.28173517718335
68457.03125,-42.12066205696823,-165.647494566185,-62.64261888067342,-106.8343983154012
68481.4453125,-32.24028050717606,120.639575398537,-62.96089939778285,94.58566178735094
68505.859375,-27.98790747127111,-46.14103259776095,-67.22602856997861,-30.52002167766753
68530.2734375,-26.71330414062618,150.896409297704,-67.02490055072846,-124.9999258736845
68554.6875,-28.37010393192175,-6.735554330515789,-65.81642190382115,151.1262196629863
68579.1015625,-36.76409894005661,-135.7806157966786,-59.10410928135281,-8.682428304142162
68603.515625,-32.89930242761749,136.9035521650478,-57.94493580306187,166.776272069868
68627.9296875,-30.44002246369635,-11.87407856003858,-58.61609687259417,-3.368400531389326
68652.34375,-26.81327203282307,-154.9236170769729,-63.06265487111911,-154.6654218101516
68676.7578125,-24.09134429684428,42.27143517318569,-62.09189571895404,111.9308687885617
68701.171875,-24.4413514328951,-131.2261786064088,-56.93358622135226,-56.04420866197063
68725.5859375,-26.61244677099349,42.62116251732229,-54.87219505970333,121.9186987731717
68750,-32.96072642345442,-146.0845833401974,-54.75712065519517,-64.14906570819564
68774.4140625,-38.21689945078758,-137.0562696375512,-56.90350586496369,108.3038076876437
68798.828125,-30.63900848390147,31.81290131370034,-59.22017532626661,-74.49557307661836
68823.2421875,-30.48148376765336,168.4139823626934,-61.50890168788504,99.60131931996186
68847.65625,-27.07750928085972,-52.88953249970866,-67.27082855885476,-80.00016979810569
68872.0703125,-23.7791727857528,106.3469160233026,-75.44325358322367,137.5445619035647
68896.484375,-21.77903060149372,-84.32248149799867,-78.66479320996696,28.80223733304375
68920.8984375,-22.80975718101187,92.81150995167405,-74.38233592983762,-112.0351539048344
68945.3125,-25.76997368055179,-87.60454102219138,-74.78199352289855,18.25265657149252
68969.7265625,-30.44108176170728,90.99801584656656,-65.33410795250714,171.0946267695659
68994.140625,-38.59065085143204,1.797282121686602,-62.34372052751385,-12.44387619672612
69018.5546875,-31.09829615153596,-141.7841531213996,-61.65642042051715,165.82740253866
69042.96875,-30.9738206603169,30.15078706283965,-59.70871286654013,-0.9104412671467261
69067.3828125,-30.78127875896788,-160.8404928331815,-61.08734425365904,-166.9419565360296
69091.796875,-35.68940966176825,-1.898244653310942,-67.56647960957507,58.65125836891685
69116.2109375,-35.38635413106577,59.02133086948342,-67.30792025553333,-53.18561051648733
69140.625,-27.61925312401478,-153.3852886686982,-61.97171869352768,163.5618967812262
69165.0390625,-26.3618205837964,16.02598263960876,-58.22649989916484,-18.87850670470425
69189.453125,-29.34328180353072,-169.763837565949,-57.99119459026635,136.0743068522289
69213.8671875,-31.7358190165121,-6.345809185033596,-55.53378433853017,-65.01570511695267
69238.28125,-37.71851503104342,166.2843417043078,-53.4463416004639,111.9821671576312
69262.6953125,-41.12347052626225,89.06938245048509,-54.61748363834636,-73.38803232258823
69287.109375,-35.08257764751023,-129.621205165131,-58.28523830857506,104.9805490729663
69311.5234375,-30.5611505211231,17.58578230668442,-67.1114446871437,-52.39982381264901
69335.9375,-26.85256828209979,177.9978631299265,-63.59873465554937,-73.30742112995047
69360.3515625,-24.85932605518121,-14.49422973725095,-61.04832315346196,123.2016766330823
69384.765625,-25.94780167698592,156.5484639037008,-74.78734806151878,-17.87694326549077
69409.1796875,-28.32833153253773,-37.45981719612414,-69.72951556217595,-86.21343483662044
69433.59375,-33.4701241832044,104.379097230037,-61.9738130260084,101.6441366827664
69458.0078125,-30.96172349867684,-158.3132357357519,-58.78658384902225,-56.41302286763818
69482.421875,-27.06003235460511,1.401362145174261,-61.9940049557905,171.3975431139838
69506.8359375,-27.48806249461196,164.8415877043068,-63.56031438022426,67.86498366233941
69531.25,-29.60461110661789,-51.33569031900053,-61.7320709386907,-62.7772396379309
69555.6640625,-28.08662617906005,83.71352217669515,-62.046929095091,144.3738507782486
69580.078125,-25.22319213350704,-127.5443002310328,-60.44940372114574,23.17102527577433
69604.4921875,-24.22183457277636,25.82699422539575,-57.06727452102035,-139.0969357394929
69628.90625,-24.96471280604287,-176.527244068173,-60.62833858777005,23.58503312727798
69653.3203125,-27.37916346977699,-12.19663282143745,-59.94226258180386,142.4708790893241
69677.734375,-32.41544195796462,149.8607223723173,-55.46215805862124,-48.92601037178164
69702.1484375,-40.50794689665168,-30.28417560132477,-55.72494721465294,131.8406579532614
69726.5625,-39.89541895098811,-120.7112461139826,-60.64298379534722,-33.49118351234437
69750.9765625,-32.98879684406914,80.22051664150092,-65.86863421082069,-132.186147985903
69775.390625,-29.10353492238919,-102.0236978143151,-59.93610692174794,111.8162434220813
69799.8046875,-26.88281801789459,69.1052304673351,-57.90668927348702,-42.52540641334393
69824.21875,-26.59669243562515,-115.3217704102067,-57.01289696457276,157.6103995778309
69848.6328125,-27.21702120233709,70.34993855349953,-56.24936418149101,-19.13261663508727
69873.046875,-28.02241065457252,-105.9775710584933,-59.79682027572156,135.1791074050213
69897.4609375,-34.03062758733136,76.39132625141052,-60.22729163831323,-112.4067749812799
69921.875,-36.23211411458477,39.39834234531195,-57.72558528306199,47.06363439654683
69946.2890625,-27.93877714115381,-128.120488284772,-57.99246887534336,-130.6073825042541
69970.703125,-26.8813975127721,66.83943392214316,-58.79829239826749,75.85941755088692
69995.1171875,-26.82591957483977,-79.39653348900772,-59.87680493430158,-79.92906167832351
70019.53125,-25.74718204442433,135.2976718367071,-73.5416926205141,124.4644287542445
70043.9453125,-26.11125615159949,-9.132447358565186,-66.67209858072833,109.9415409965284
